5340770.630125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.7571770124513297E-34	3.4221954262406623E-32	3.386078970385856E-30	2.6708006731241516E-28	1.6793375153504745E-26	8.417567765794055E-25	3.363468550422165E-23	1.071371870589243E-21	2.720478051111329E-20	5.5068383931356E-19	8.886107346524961E-18	1.1430701861248322E-16	1.1721585456933614E-15	9.581906688636379E-15	6.244096910371454E-14	3.243690813636781E-13	1.3432640300413419E-12	4.434405847903701E-12	1.1669751543446328E-11	2.4481605739135813E-11	4.094211821865647E-11	5.4582426015132945E-11	5.800794495952988E-11	4.9144423379311145E-11	3.3190448877200545E-11	1.7869159552329864E-11	7.66915023992666E-12	2.6238710227511257E-12	7.156321437996535E-13	1.5559273465174287E-13	2.6967513627832944E-14	3.72601516631166E-15	4.103934759974477E-16	3.6033661673890953E-17	2.522135780806249E-18	1.4072804312265424E-19	6.25957651436392E-21	2.219531815068942E-22	6.2737890996463054E-24	1.41367824414136E-25	2.539354607577725E-27	3.6362040660653586E-29	4.15073744215487E-31	3.7770644513047305E-33	2.7399058969995364E-35	1.5844152615397327E-37	7.303894733921457E-40	2.6840594001425723E-42	7.88631610343978E-45	6.682634428769918E-45	1.5109005514625858E-42	2.7306819909194967E-40	3.934218722650923E-38	4.5185385725973374E-36	4.137038910482477E-34	3.0194881928386696E-32	1.7568277562436837E-30	8.148490269847868E-29	3.012848103871011E-27	8.880336868851057E-26	2.0865738636807725E-24	3.908320800352979E-23	5.83577801204462E-22	6.946394459333146E-21	6.591317773815132E-20	4.985830118060551E-19	3.0065096483980557E-18	1.4459108183272288E-17	5.61004209218345E-17	2.2631092863313534E-16	4.019821059866053E-15	1.8238939284565427E-13	7.287141376665567E-12	2.330400773684314E-10	5.941886248579065E-9	1.207738189773332E-7	1.9569218621788893E-6	2.5277044512945615E-5	2.602742597695923E-4	0.0021364280198779596	0.013979686391736192	0.07292202346312195	0.3032299621480196	1.0051656314209927	2.6561663369432704	5.595321226497873	9.396084176550772	12.578269388480146	13.422920041581143	11.418925329377652	7.743825916680274	4.186374227872242	1.8041499614683454	0.6198110821435783	0.16974545678610864	0.037058607799296685	0.006449590765909252	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
5340943.478541667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.783208666955763E-26	1.1121068556892216E-24	3.542414577134446E-23	8.995066390655624E-22	1.820796787117274E-20	2.938127933207638E-19	3.779479937054336E-18	3.875658520596747E-17	3.1681890165643035E-16	2.064566050644466E-15	1.0725032024244219E-14	4.4414065849440106E-14	1.4662046249081425E-13	3.858520007278677E-13	8.094668100094513E-13	1.3537218997243634E-12	1.8047289356685057E-12	1.917991273200366E-12	1.624925262112694E-12	1.0974184888722774E-12	5.908309991795889E-13	2.5357497569176234E-13	8.675642150658881E-14	2.3661865759716334E-14	5.144562653333505E-15	8.916615790161424E-16	1.2319803050743891E-16	1.3569367197728168E-17	1.191427289489307E-18	8.339261838680379E-20	4.6530722436749835E-21	2.0696842711556075E-22	7.338723436699584E-24	2.0743835609788096E-25	4.674226155172398E-27	8.396194659702477E-29	1.202284906171858E-30	1.3724116923902827E-32	1.2488593865843678E-34	9.059303175628072E-37	5.238755909865159E-39	2.4149806330281947E-41	8.874949102059384E-44	1.3252624914024196E-45	3.029677654606481E-43	6.868765523592464E-41	1.2414063070538383E-38	1.7885509743976052E-36	2.054190968169312E-34	1.8807558745687891E-32	1.3727016544328628E-30	7.986785221644061E-29	3.7044178881304505E-27	1.3696829769188708E-25	4.037125609798428E-24	9.4858572441645E-23	1.7767774159257248E-21	2.6530264800160323E-20	3.157928280295027E-19	2.996505360228244E-18	2.2666265785133314E-17	1.3667752244902402E-16	6.570047653524279E-16	2.5179589507909713E-15	7.718719390487975E-15	2.05025080931722E-14	1.256797019210203E-13	3.640225150632232E-12	1.1470201957572842E-10	2.9229056801470636E-9	5.94091888438466E-8	9.626179073369E-7	1.2433881678755959E-5	1.280299737661236E-4	0.0010509176880068149	0.006876664959054011	0.035870641832749336	0.14916005958982262	0.49444508853386065	1.3065790936106096	2.7523614146059177	4.6219722673749475	6.187302198740828	6.602789312404175	5.617016110532891	3.809219666166772	2.059294618748476	0.8874687509614625	0.30488760837505646	0.08349848501104981	0.018229280868229853	0.003172580097818267	4.40157162206941E-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
5341116.326958333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.64941098335615E-21	9.839869467601745E-20	1.0090270243210575E-18	8.248374615259633E-18	5.375094135680731E-17	2.79226022923838E-16	1.1563194348494724E-15	3.817261200527636E-15	1.0045650153482005E-14	2.107445437336237E-14	3.524412620404959E-14	4.698608657047801E-14	4.9934869565679125E-14	4.2304901044822365E-14	2.857127134335879E-14	1.538227482660217E-14	6.601820098566021E-15	2.2587019307381512E-15	6.160362650766928E-16	1.3393859954222894E-16	2.3214393760303118E-17	3.2074585896693957E-18	3.532782398830959E-19	3.101878883857875E-20	2.171125374797489E-21	1.2114265524258297E-22	5.3884194139133985E-24	1.9106353752001782E-25	5.400654006825839E-27	1.2169339696189385E-28	2.1859478248861372E-30	3.130146670078437E-32	3.5730714632277813E-34	3.251403249135093E-36	2.3585880121138447E-38	1.3639091934441637E-40	6.287400280393695E-43	2.4174011428981892E-45	3.814016620155961E-44	1.0845173937557008E-41	2.4587799265341512E-39	4.443804200366178E-37	6.402392421752378E-35	7.353291505638399E-33	6.732453998165138E-31	4.9137960256502227E-29	2.858992218236322E-27	1.3260531767599324E-25	4.902990206685101E-24	1.4451510065873882E-22	3.395608031485809E-21	6.360247164157459E-20	9.496915029819672E-19	1.130428843201823E-17	1.0726450338161316E-16	8.113737277185649E-16	4.89258044620371E-15	2.3518366367043153E-14	9.012163423618019E-14	2.753080812218865E-13	6.71077037008237E-13	1.3359803043345303E-12	3.402054335618083E-12	4.688476193510668E-11	1.134539118057011E-9	2.301272041241819E-8	3.7284978611771844E-7	4.815987667943794E-6	4.95895584427742E-5	4.0704955518052323E-4	0.002663522980117503	0.013893694021933257	0.0577738262364108	0.19151229026695044	0.5060743051857572	1.066065879462092	1.7902179938727154	2.396513671858316	2.5574433495097173	2.1756260598811528	1.4754163795228956	0.7976218955685286	0.34374125050155124	0.11809142310839515	0.03234127806932734	0.007060705849756091	0.0012288282251728994	1.7048507137892255E-4	1.8855308903653902E-5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
5341289.175375	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.7241542703844396E-18	2.3704634552373254E-17	7.825413897089776E-17	2.0593657647921542E-16	4.3202788455790857E-16	7.225072126314894E-16	9.632182748397108E-16	1.023668545905683E-15	8.67253622847187E-16	5.857131909048781E-16	3.1533777982053746E-16	1.353378038114448E-16	4.63035578381136E-17	1.2628789324597677E-17	2.745751268133334E-18	4.758968014011725E-19	6.575314002214331E-20	7.242230234437318E-21	6.358874818803482E-22	4.450823191747031E-23	2.4834334567794904E-24	1.104629993859415E-25	3.91681675209864E-27	1.1071380945204072E-28	2.4947237030518706E-30	4.4812093248459963E-32	6.416823991131433E-34	7.32482311657702E-36	6.665400881476981E-38	4.8351229947152584E-40	2.7960240187419E-42	1.2895944435304173E-44	3.0601338760861437E-45	1.0748421071481476E-42	3.05686060410508E-40	6.930407521178335E-38	1.2525469937552882E-35	1.8046018724332578E-33	2.072625785095285E-31	1.8976342421438733E-29	1.3850206179983597E-27	8.058460604152148E-26	3.737662248875498E-24	1.3819748501270685E-22	4.073355771782919E-21	9.57098566912202E-20	1.792722655140726E-18	2.676835394675982E-17	3.186268308333308E-16	3.0233967382220164E-15	2.286967826562186E-14	1.3790407136612847E-13	6.628972845924961E-13	2.5401976916422704E-12	7.75963126594829E-12	1.8896058459474202E-11	3.669179371112745E-11	5.718747153931808E-11	8.356680479992145E-11	4.14134479407077E-10	7.071907424322745E-9	1.1374650603357906E-7	1.4688147020675363E-6	1.5124017100976545E-5	1.2414351010263318E-4	8.123312811169731E-4	0.004237351185436157	0.01762007934662135	0.05840814033236084	0.15434444961567917	0.3251327912394911	0.5459874333176193	0.7308977750681337	0.779978714901301	0.6635306383686662	0.44997805009648206	0.24326173293416162	0.10483550256398247	0.03601596745226433	0.009863564919870269	0.002153400690593842	3.747726650870094E-4	5.199517983828682E-5	5.750563198421749E-6	5.070021431888421E-7	3.56337335401318E-8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
5341462.023791666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2631673821683015E-18	3.3241994560913174E-18	6.973733774818911E-18	1.1662610519768708E-17	1.5548134867836692E-17	1.6523914700800632E-17	1.399908685795216E-17	9.454500525932623E-18	5.090138401277532E-18	2.1846039276272246E-18	7.474255637928652E-19	2.0385215352046224E-19	4.4321533494134514E-20	7.681859703698821E-21	1.061378003047297E-21	1.1690306898267008E-22	1.0264406923435831E-23	7.184456635199754E-25	4.008723601899103E-26	1.7830783086462556E-27	6.322470898339836E-29	1.7871268497047145E-30	4.026948159750626E-32	7.233505506870444E-34	1.0357947668080148E-35	1.1823627175111584E-37	1.0759197012810629E-39	7.80478801033545E-42	4.513329515443762E-44	3.574646733657386E-46	6.686639979755382E-44	2.3855134836972385E-41	6.784422643168299E-39	1.5381405893999246E-36	2.7799135409259396E-34	4.005148873589989E-32	4.600003444169628E-30	4.211625712856185E-28	3.073926638785664E-26	1.7885016581563582E-24	8.295399652754808E-23	3.0671668354488152E-21	9.040440736709437E-20	2.1241927683552255E-18	3.978784036843969E-17	5.940991433925773E-16	7.071631211858158E-15	6.710152652217783E-14	5.075716009389397E-13	3.0606547877365165E-12	1.471239918109945E-11	5.6377364518433995E-11	1.7221784895592274E-10	4.1937613958910653E-10	8.141091628405231E-10	1.2599290278516525E-9	1.5574017824902145E-9	1.6112796097406706E-9	2.8834789758182352E-9	2.8056410938996464E-8	3.530985757333237E-7	3.6321147202088906E-6	2.9812580677890038E-5	1.950779030042275E-4	0.001017581810602363	0.004231386878249005	0.014026465698717384	0.037065161054530484	0.07807925261586476	0.13111655262016492	0.17552198225949492	0.18730856055339318	0.15934405180740865	0.10806030886991598	0.058418267272059565	0.025175798653218315	0.008649080919182704	0.002368693031962584	5.171299882213521E-4	9.000005652858042E-5	1.2486420597332228E-5	1.3809732169473276E-6	1.2175440152902657E-7	8.557289076010025E-9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
5341634.872208333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.2251176420236076E-20	8.863741779624986E-20	1.4823388942210106E-19	1.976196067606076E-19	2.100219449519341E-19	1.77930926338886E-19	1.201684119628893E-19	6.46965798642762E-20	2.7766711105551336E-20	9.499914121861662E-21	2.5909977472186604E-21	5.633347082843146E-22	9.763782644923377E-23	1.349030641742504E-23	1.4858591540297063E-24	1.304624687837222E-25	9.131574347054579E-27	5.095160214091306E-28	2.266324785405418E-29	8.03597488255616E-31	2.271470554327045E-32	5.118323956794966E-34	9.193916350220787E-36	1.3165138856926886E-37	1.5028044023872503E-39	1.3675134032513847E-41	9.92002740630922E-44	5.782998624926515E-46	2.6136728457424306E-45	1.1685260124961608E-42	4.168859722867177E-40	1.1856276016026083E-37	2.688013459441868E-35	4.858102741446318E-33	6.999291321919037E-31	8.03884329990325E-29	7.360124737820844E-27	5.371912187569409E-25	3.125537784055149E-23	1.4496819128057304E-21	5.36009893559635E-20	1.5798833050132088E-18	3.712182612654046E-17	6.95321683658406E-16	1.038231813585475E-14	1.2358194048503492E-13	1.1726483761219505E-12	8.870185887797039E-12	5.348718654741655E-11	2.5710996310574823E-10	9.852357817679147E-10	3.0096331702034264E-9	7.328904663771012E-9	1.4227110737473132E-8	2.201642602840328E-8	2.7160523480709873E-8	2.6724964991671107E-8	2.125731703945809E-8	1.8249041859306173E-8	7.321649798668585E-8	6.893645364635886E-7	5.638129520225235E-6	3.6887864066964397E-5	1.9241656152346758E-4	8.001211672964049E-4	0.0026522916343474836	0.007008723271578179	0.014764157479976645	0.024793083517829936	0.03318979242827789	0.03541853940331929	0.03013067614716139	0.020433333619863953	0.01104642358649314	0.004760540650008706	0.0016354715045244655	4.4790076459436557E-4	9.778511355990565E-5	1.70182854378929E-5	2.3610815150488748E-6	2.6113090696372694E-7	2.3022776189955E-8	1.6181144066710171E-9	9.065940741253114E-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
5341807.720625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.228522867461803E-22	8.870885495266268E-22	1.4835335824020976E-21	1.9777887790263082E-21	2.1019121173457145E-21	1.7807432942678565E-21	1.2026526146341293E-21	6.474872194839875E-22	2.7789089632968235E-22	9.507570559378734E-23	2.5930859568702405E-23	5.637887268090981E-24	9.77165174676916E-25	1.3501178903938638E-25	1.4870566793574164E-26	1.3056761475954392E-27	9.138933921838507E-29	5.09926664866723E-30	2.268151325507793E-31	8.042451461058583E-33	2.2733012416520183E-34	5.1224490601447756E-36	9.201326169422339E-38	1.3175749275270624E-39	1.504015584705306E-41	1.3686155490767825E-43	9.928930529737686E-46	6.973971493348398E-47	3.5929028228700304E-44	1.6079477544007278E-41	5.736550674796179E-39	1.6314803735715866E-36	3.6988352810341863E-34	6.684982084383477E-32	9.631360138027774E-30	1.1061833456206499E-27	1.0127884202900203E-25	7.39200849467663E-24	4.300889709930702E-22	1.994831754479525E-20	7.375752894084968E-19	2.1739951070457538E-17	5.108141095460721E-16	9.567959439153404E-15	1.4286567087277368E-13	1.7005466991211805E-12	1.613620337581176E-11	1.2205800680003915E-10	7.360093082492275E-10	3.537956252787293E-9	1.3557316303357344E-8	4.141399409018952E-8	1.0084923872549842E-7	1.9577185227613757E-7	3.029563067450177E-7	3.7373344359197025E-7	NA	2.881731082488913E-7	1.8083003222789837E-7	NA	NA	NA	NA	2.864984020106955E-5	1.1913167789859873E-4	3.9490483932561445E-4	0.0010435423553466427	0.002198263943026343	0.003691490124330467	0.004941692342917214	0.005273534787688493	0.004486214607250004	0.0030423585356176086	0.0016447233580008881	7.088060984150376E-4	2.4350851330065586E-4	6.66888105300947E-5	1.4559414554172823E-5	2.533885411297609E-6	3.5154599020567094E-7	3.888028544409152E-8	3.4279056446781485E-9	2.4092418145395934E-10	1.3498454393531591E-11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
5341980.569041667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.990608770204537E-24	1.1690831628440233E-23	1.5585758142917314E-23	1.656389916154035E-23	1.403296175678812E-23	9.477378464480349E-24	5.1024554848954434E-24	2.189890217925722E-24	7.492341792845615E-25	2.0434543362851986E-25	4.4428782451055666E-26	7.700448217576569E-27	1.0639463185984941E-27	1.1718595026454108E-28	1.0289244668188016E-29	7.2018415363849175E-31	4.0184238850571374E-32	1.787392989877614E-33	6.337769972075655E-35	1.7914513275692517E-36	4.0366925425745174E-38	7.251009096194534E-40	1.0383011762114542E-41	1.1852237910933276E-43	1.0785243193133535E-45	8.808318895360924E-48	6.934745383664116E-46	3.89293228949729E-43	1.7422225562545099E-40	6.215592486406484E-38	1.767720312529357E-35	4.007713708912395E-33	7.243224503883984E-31	1.0435645582425974E-28	1.1985573354796502E-26	1.0973632854202514E-24	8.009292528492672E-23	4.660043862831851E-21	2.1614140565799938E-19	7.991679472385023E-18	2.3555387930601963E-16	5.534706343996096E-15	1.0366950484989216E-13	1.547959463417061E-12	1.8425541558065978E-11	1.7483688395271603E-10	1.3225069784623227E-9	7.974711957794436E-9	3.8334001647846904E-8	1.4689446346427605E-7	4.4872350144116965E-7	1.0927085037831973E-6	2.121201611562563E-6	3.2825525878952636E-6	4.0494268292676086E-6	NA	NA	NA	NA	NA	NA	NA	3.3649946434498343E-6	1.3967773358587319E-5	4.6298076701258744E-5	1.2234308859471405E-4	2.577206108115294E-4	4.3278382878756316E-4	5.793553444559505E-4	6.18259970753347E-4	5.259559334559273E-4	3.5668077958696324E-4	1.9282448227869885E-4	8.309918400440814E-5	2.8548511078924663E-5	7.818479199977888E-6	1.7069202307077632E-6	2.970682821583333E-7	4.12146354150121E-8	4.558256484371582E-9	4.0188164655161066E-10	2.8245528545143795E-11	1.582535121990979E-12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
5342153.417458333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.254234260423653E-26	9.671060561678137E-26	1.0278003191110872E-25	8.707540676889296E-26	5.880772706432973E-26	3.1661055917331267E-26	1.358840598370919E-26	4.6490450168014324E-27	1.2679762164934294E-27	2.756833782648167E-28	4.7781763569898106E-29	6.60185355578387E-30	7.271461622809806E-31	6.384540771614023E-32	4.468787787884362E-33	2.4934571933250593E-34	1.1090885470002504E-35	3.932625969419519E-37	1.1116067709605595E-38	2.5047930097551366E-40	4.4992965667469305E-42	6.44272384078215E-44	7.354387955553596E-46	6.701813139623041E-48	8.449130512242563E-48	5.916052936131888E-45	3.321289210731962E-42	1.4863924033538733E-39	5.302887062833023E-37	1.5081460370061395E-34	3.419215983835645E-32	6.1796203014988116E-30	8.903262250925222E-28	1.0225596678480512E-25	9.362250794609822E-24	6.833197933210096E-22	3.9757571569387745E-20	1.8440292961821826E-18	6.818171200428872E-17	2.0096485120345998E-15	4.721983098529241E-14	8.844654428054898E-13	1.32065514756584E-11	1.5719911845515802E-10	1.4916361586551206E-9	1.1283083892536306E-8	6.803695217035889E-8	3.27049885991662E-7	1.2532429556958632E-6	3.82832377731574E-6	9.322538118178247E-6	1.809721697194963E-5	2.800538434224523E-5	3.4548038880398055E-5	NA	NA	NA	NA	NA	NA	NA	3.629996710047755E-7	1.2978187981078812E-6	4.2750332765780785E-6	1.1294086462543989E-5	2.3791223356626485E-5	3.9951996869648295E-5	5.3482595808191006E-5	5.7074036545849974E-5	4.855308379478969E-5	3.292662118187538E-5	1.7800394767371457E-5	7.671216137310542E-6	2.63542658701941E-6	7.217549068221367E-7	1.5757259443381085E-7	2.742355448225871E-8	3.804686894064311E-9	4.2079078296432845E-10	3.709929296239656E-11	2.6074570644505797E-12	1.460901104038985E-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
5342326.265875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.021726601500239E-28	4.254414776656074E-28	2.8732850329149547E-28	1.5469266138111184E-28	6.639155342877667E-29	2.271475557882227E-29	6.195201322706024E-30	1.346960619180595E-30	2.334567801974172E-31	3.225597716194675E-32	3.5527613276704424E-33	3.1194209259349517E-34	2.183403730628033E-35	1.2182775277061599E-36	5.418892518643434E-38	1.9214405830759886E-39	5.431196301795629E-41	1.22381609097161E-42	2.198310006053787E-44	3.147848575257825E-46	3.5933358819242515E-48	9.657822401113997E-50	5.643380091454483E-47	3.974294281821788E-44	2.2311803979596523E-41	9.985308064484103E-39	3.562381026307539E-36	1.0131444934566112E-33	2.2969657851163786E-31	4.1513541304957593E-29	5.981046199764237E-27	6.86936590549065E-25	6.289386177580213E-23	4.5904154431052425E-21	2.6708398073102933E-19	1.23878462785236E-17	4.580320763148279E-16	1.3500445406420895E-14	3.172140533530206E-13	5.9416745530154755E-12	8.871915966225604E-11	1.0560344776374576E-9	1.0020534638556797E-8	7.579766172793826E-8	4.570596066400022E-7	2.1970603837267366E-6	8.419053383232766E-6	2.5717968014928338E-5	6.262707939226748E-5	1.2157374201252487E-4	1.8813496993816238E-4	2.3208730780403114E-4	NA	NA	NA	NA	NA	NA	NA	NA	1.5075331205651832E-7	3.1795861474404276E-7	8.21685148236425E-7	1.7294076656230623E-6	2.904053919800173E-6	3.887568964102857E-6	4.1486251521463454E-6	3.5292500137040674E-6	2.3933861490646268E-6	1.29388369516152E-6	5.576090649584329E-7	1.9156516107101695E-7	5.246326938499582E-8	1.1453712875846006E-8	1.9933765779737215E-9	2.765569192008948E-10	3.058664373835856E-11	2.69669133147818E-12	1.8953209890097984E-13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	
